|C020|1|0|11611241000193|55|00|3|404205|26120905253499000162550030004042051000542999||21092012|591007|0|6,56|||6,05||||||1,51|8,16|0,52||
|C020|1|0|11611241000193|55|00|3|404206|26120905253499000162550030004042061000542996||21092012|510201|1|957,15|||873,61|||1,40||1,40|211,44|1216,58|82,17||
|C020|1|0|15737209000100|55|00|3|404207|26120905253499000162550030004042071000542993||21092012|510201|1|411,55|||400,49|||1,40||1,40|26,69|190,52|9,65||
|C020|1|0|41021999000132|55|00|3|404208|26120905253499000162550030004042081000542990||21092012|591007|0|5,98|||5,51||||||1,38|7,43|0,47||
|C020|1|0|41021999000132|55|00|3|404209|26120905253499000162550030004042091000542998||21092012|510201|1|575,64|||528,93|||1,40||1,40|125,48|723,95|45,35||
|C020|1|0|14239950000188|55|00|3|404210|26120905253499000162550030004042101000542999||21092012|591007|0|6,04|||5,56||||||1,39|7,50|0,48||
|C020|1|0|14239950000188|55|00|3|404211|26120905253499000162550030004042111000542996||21092012|510201|1|1331,18|||1223,98|||1,40||1,40|291,42|1668,01|105,83||
|C020|1|0|07873768000119|55|00|3|404212|26120905253499000162550030004042121000542993||21092012|510201|1|985,95|||939,84|||1,40||1,40|160,02|1202,97|44,70||
|C020|1|0|70223748000562|55|00|3|404213|26120905253499000162550030004042131000542990||21092012|591007|0|13,15|||12,09||||||3,02|16,32|1,06||
|C020|1|0|70223748000562|55|00|3|404214|26120905253499000162550030004042141000542998||21092012|510201|1|1747,73|||1602,48|||1,40||1,40|400,93|2178,59|143,94||
|C020|1|0|70223748000139|55|00|3|404215|26120905253499000162550030004042151000542995||21092012|510201|1|1082,30|||1080,90|||1,40||1,40|184,00||||
|C020|1|0|10539905000198|55|00|3|404216|26120905253499000162550030004042161000542992||21092012|510201|1|968,07|||968,07||||||158,90||||
|C020|1|0|70223748000562|55|00|3|404217|26120905253499000162550030004042171000542990||21092012|510201|1|901,65|||827,89|||1,40||1,40|207,31|1117,60|72,39||
|C020|1|0|07873768000119|55|00|3|404218|26120905253499000162550030004042181000542997||21092012|510201|1|1223,98|||1101,04|||1,40||1,40|272,09|1595,31|121,68||
|C020|1|0|05254576000107|55|00|3|404219|26120905253499000162550030004042191000542994||21092012|591007|0|6,56|||6,05||||||1,51|8,16|0,52||
|C020|1|0|05254576000107|55|00|3|404220|26120905253499000162550030004042201000542995||21092012|510201|1|459,54|||419,05||||||99,68|587,26|40,56||
|C020|1|0|12044426000126|55|00|3|404221|26120905253499000162550030004042211000542992||21092012|510201|1|1517,59|||1386,27|||1,40||1,40|334,17|1932,68|129,93||
|C020|1|0|10603716000137|55|00|3|404222|26120905253499000162550030004042221000542990||21092012|510201|1|2149,40|||2148,00|||1,40||1,40|||||
|C020|1|0|11222393000102|55|00|3|404223|26120905253499000162550030004042231000542997||21092012|510201|1|6589,39|||6531,35|||1,40||1,40|177,03|1374,58|56,64||
|C020|1|0|10539905000198|55|00|3|404224|26120905253499000162550030004042241000542994||21092012|510201|1|350,75|||332,66||||||56,55|439,11|18,09||
|C020|1|0|07873768000119|55|00|3|404225|26120905253499000162550030004042251000542991||21092012|510201|1|914,77|||913,37|||1,40||1,40|145,95||||
|C020|1|0|07873768000119|55|00|3|404226|26120905253499000162550030004042261000542999||21092012|510201|1|1688,58|||1626,42|||1,40||1,40|123,84|1049,20|60,75||
|C020|1|0|10539905000350|55|00|3|404227|26120905253499000162550030004042271000542996||21092012|510201|1|985,59|||983,82|||1,40||1,40|86,28|13,58|0,38||
|C020|1|0|07351395000116|55|00|3|404228|26120905253499000162550030004042281000542993||21092012|591007|0|13,15|||12,09||||||3,02|16,32|1,06||
|C020|1|0|07351395000116|55|00|3|404229|26120905253499000162550030004042291000542990||21092012|510201|1|569,93|||523,57|||1,40||1,40|124,72|717,19|44,97||
|C020|1|0|11611241000193|55|00|3|404230|26120905253499000162550030004042301000542991||21092012|510201|1|1575,97|||1574,57|||1,40||1,40|178,96||||
|C020|1|0|05254576000107|55|00|3|404231|26120905253499000162550030004042311000542999||21092012|510201|1|669,77|||659,07||||||86,39|173,96|10,70||
|C020|1|0|07692975000177|55|00|3|404232|26120905253499000162550030004042321000542996||21092012|510201|1|785,31|||783,91|||1,40||1,40|133,48||||
|C020|1|0|14189391000149|55|00|3|404233|26120905253499000162550030004042331000542993||21092012|510201|1|379,89|||374,29|||5,60||5,60|14,16||||
|C020|1|0|12565595000101|55|00|3|404234|26120905253499000162550030004042341000542990||21092012|510201|1|288,45|||287,05|||1,40||1,40|47,41||||
|C020|1|0|15440368000148|55|00|3|404235|26120905253499000162550030004042351000542998||21092012|591007|0|6,56|||6,05||||||1,51|8,16|0,52||
|C020|1|0|15440368000148|55|00|3|404236|26120905253499000162550030004042361000542995||21092012|510201|1|698,77|||630,06|||1,40||1,40|154,21|906,72|67,35||
|C020|1|0|12438597000130|55|00|3|404237|26120905253499000162550030004042371000542992||21092012|510201|1|222,43|||195,26|||1,40||1,40|47,24|302,00|25,77||
|C020|1|0|08953338000170|55|00|3|404238|26120905253499000162550030004042381000542990||21092012|510201|1|421,82|||419,65|||1,40||1,40|41,70|27,45|0,77||
|C020|1|0|12782661000103|55|00|3|404239|26120905253499000162550030004042391000543004||21092012|510201|1|16705,40|||16704,00|||1,40||1,40|||||
|C020|1|0|35611219000101|55|00|3|404240|26120905253499000162550030004042401000543005||21092012|510201|1|1092,08|||982,16|||1,40||1,40|220,85|1464,07|108,54||
|C020|1|0|04219316000120|55|00|3|404241|26120905253499000162550030004042411000543002||21092012|510201|1|1224,83|||1137,51|||1,40||1,40|265,08|1506,68|85,94||
|C020|1|0|09374064000127|55|00|3|404242|26120905253499000162550030004042421000543000||21092012|591007|0|13,15|||12,09||||||3,02|16,32|1,06||
|C020|1|0|09374064000127|55|00|3|404243|26120905253499000162550030004042431000543007||21092012|510201|1|1051,37|||965,61|||1,40||1,40|227,62|1329,84|84,30||
|C020|1|0|08887661000192|55|00|3|404244|26120905253499000162550030004042441000543004||21092012|510201|1|293,99|||279,27|||1,40||1,40|41,73|324,12|13,35||
|C020|1|0|16657863000176|55|00|3|404245|26120905253499000162550030004042451000543001||21092012|510201|1|1862,46|||1861,06|||1,40||1,40|83,47||||
|C020|1|0|11409807000107|55|00|3|404246|26120905253499000162550030004042461000543009||21092012|510201|1|369,99|||368,59|||1,40||1,40|60,46||||
|C020|1|0|02814573001822|55|00|3|404247|26120905253499000162550030004042471000543006||21092012|510201|1|408,81|||408,81||||||7,62||||
|C020|1|0|02084037000170|55|00|3|404248|26120905253499000162550030004042481000543003||21092012|510201|1|2133,64|||2132,24|||1,40||1,40|310,72||||
|C020|1|0|04321697000153|55|00|3|404249|26120905253499000162550030004042491000543000||21092012|510201|1|674,33|||609,99|||1,40||1,40|152,86|861,85|62,90||
|C020|1|0|03349253000163|55|00|3|404250|26120905253499000162550030004042501000543001||21092012|510201|1|448,44|||432,93|||1,40||1,40|44,13|342,67|14,11||
|C020|1|0|08422285000160|55|00|3|404251|26120905253499000162550030004042511000543009||21092012|591007|0|244,61|||244,61||||||||||
|C020|1|0|14513135000165|55|00|3|404252|26120905253499000162550030004042521000543006||21092012|510201|1|431,00|||429,60|||1,40||1,40|||||
|C020|1|0|08887661000192|55|00|3|404253|26120905253499000162550030004042531000543003||21092012|591007|0|5,98|||5,51||||||1,38|7,43|0,47||
|C020|1|0|08887661000192|55|00|3|404254|26120905253499000162550030004042541000543000||21092012|510201|1|1133,08|||1053,70|||1,40||1,40|194,24|1153,92|78,05||
|C020|1|0|10409704000176|55|00|3|404255|26120905253499000162550030004042551000543008||21092012|510201|1|290,99|||289,59|||1,40||1,40|8,24||||
|C020|1|0|12950406000114|55|00|3|404256|26120905253499000162550030004042561000543005||21092012|510201|1|308,02|||302,63|||1,40||1,40|15,12|97,04|3,99||
|C020|1|0|05787363000132|55|00|3|404257|26120905253499000162550030004042571000543002||21092012|510201|1|706,86|||705,46|||1,40||1,40|90,45||||
|C020|1|0|00584133000152|55|00|3|404258|26120905253499000162550030004042581000543000||21092012|591007|0|32,86|||30,23||||||7,56|40,80|2,63||
|C020|1|0|00584133000152|55|00|3|404259|26120905253499000162550030004042591000543007||21092012|510201|1|685,36|||631,63|||1,40||1,40|147,89|860,61|52,25||
|C020|1|0|11738559000130|55|00|3|404260|26120905253499000162550030004042601000543008||21092012|510201|1|630,00|||628,60|||1,40||1,40|79,69||||
|C020|1|0|09374064000127|55|00|3|404261|26120905253499000162550030004042611000543005||21092012|510201|1|322,19|||308,24|||1,40||1,40|39,23|304,61|12,55||
|C020|1|0|05347451000113|55|00|3|404262|26120905253499000162550030004042621000543096||21092012|510201|1|3767,55|||3630,41|||1,40||1,40|576,67|2517,47|135,74||
|C020|1|0|08965222000150|55|00|3|404263|26120905253499000162550030004042631000543093||21092012|510201|1|769,92|||768,52|||1,40||1,40|||||
|C020|1|0|10358117000103|55|00|3|404264|26120905253499000162550030004042641000543090||21092012|510201|1|345,10|||343,70|||1,40||1,40|6,86||||
|C020|1|0|05863792000141|55|00|3|404265|26120905253499000162550030004042651000543098||21092012|510201|1|282,05|||261,04|||1,40||1,40|52,16|297,79|19,60||
|C020|1|0|05347451000113|55|00|3|404266|26120905253499000162550030004042661000543095||21092012|510201|1|1026,57|||1025,17|||1,40||1,40|73,02||||
|C020|1|0|07553379000106|55|00|3|404267|26120905253499000162550030004042671000543092||21092012|510201|1|286,81|||285,41|||1,40||1,40|||||
|C020|1|0|69955300000120|55|00|3|404268|26120905253499000162550030004042681000543090||21092012|510201|1|648,80|||635,65|||1,40||1,40|36,76|285,40|11,75||
|C020|1|0|05347451000113|55|00|3|404269|26120905253499000162550030004042691000543097||21092012|510201|1|502,52|||460,80|||1,40||1,40|115,55|622,08|40,32||
|C020|1|0|05347451000113|55|00|3|404270|26120905253499000162550030004042701000543098||21092012|510201|1|1196,84|||1188,18|||1,40||1,40|22,68|176,06|7,25||
|C020|1|0|07553393000100|55|00|3|404271|26120905253499000162550030004042711000543095||21092012|510201|1|437,55|||404,67|||1,40||1,40|94,93|538,04|31,49||
|C020|1|0|69955300000120|55|00|3|404272|26120905253499000162550030004042721000543092||21092012|510201|1|246,66|||221,64|||1,40||1,40|55,75|316,22|23,64||
|C020|1|0|05863792000141|55|00|3|404273|26120905253499000162550030004042731000543090||21092012|510201|1|416,51|||415,11|||1,40||1,40|70,81||||
|C020|1|0|10269074000181|55|00|3|404274|26120905253499000162550030004042741000543097||21092012|510201|1|210,58|||209,18|||1,40||1,40|14,83||||
|C020|1|0|05536348000111|55|00|3|404275|26120905253499000162550030004042751000543094||21092012|510201|1|220,22|||218,82|||1,40||1,40|||||
|C020|1|0|01772679000108|55|00|3|404276|26120905253499000162550030004042761000543091||21092012|510201|1|205,36|||203,96|||1,40||1,40|||||
|C020|1|0|08139245000106|55|00|3|404277|26120905253499000162550030004042771000543013||21092012|510201|1|211,43|||210,03|||1,40||1,40|||||
|C020|1|0|14663877000177|55|00|3|404278|26120905253499000162550030004042781000543010||21092012|510201|1|523,88|||522,48|||1,40||1,40|89,04||||
|C020|1|0|09131493000173|55|00|3|404279|26120905253499000162550030004042791000543018||21092012|510201|1|409,68|||375,98||||||93,98|510,88|33,72||
|C020|1|0|09131493000173|55|00|3|404280|26120905253499000162550030004042801000543019||21092012|510201|1|7799,98|||7397,57||||||1257,58|9764,77|402,42||
|C020|1|0|00039455393824|55|00|3|404281|26120905253499000162550030004042811000543016||21092012|510201|1|300,40|||299,00|||1,40||1,40|18,06||||
|C020|1|0|09131493000173|55|00|3|404282|26120905253499000162550030004042821000543013||21092012|510201|1|762,15|||762,15||||||129,58||||
|C020|1|0|05531318000112|55|00|3|404283|26120905253499000162550030004042831000543010||21092012|510201|1|2161,40|||2160,00|||1,40||1,40|||||
|C020|1|0|10229920000130|55|00|3|404284|26120905253499000162550030004042841000543018||21092012|510201|1|7799,98|||7437,82||||||1131,82|8788,30|362,18||
|C020|1|0|11766739000125|55|00|3|404285|26120905253499000162550030004042851000543015||21092012|510201|1|788,89|||727,90||||||134,29|1012,72|61,01||
|C020|1|0|01748642000136|55|00|3|404286|26120905253499000162550030004042861000543012||21092012|510201|1|471,00|||469,60|||1,40||1,40|2,83||||
|C020|1|0|12057867000162|55|00|3|404287|26120905253499000162550030004042871000543010||21092012|510201|1|259,72|||258,32|||1,40||1,40|27,93||||
|C020|1|0|10951099000160|55|00|3|404288|26120905253499000162550030004042881000543017||21092012|510201|1|1368,00|||1368,00||||||||||
|C020|1|0|09245058000170|55|00|3|404289|26120905253499000162550030004042891000543014||21092012|510201|1|1026,94|||1010,54|||1,40||1,40|140,44|279,20|14,98||
|C020|1|0|08913328000100|55|00|3|404290|26120905253499000162550030004042901000543015||21092012|510201|1|254,79|||253,39|||1,40||1,40|36,41||||
|C020|1|0|08279533000166|55|00|3|404291|26120905253499000162550030004042911000543012||21092012|510201|1|4616,60|||4615,20|||1,40||1,40|784,81||||
|C020|1|0|13329817000150|55|00|3|404292|26120905253499000162550030004042921000543010||21092012|591007|0|6,56|||6,05||||||1,51|8,16|0,52||
|C020|1|0|13329817000150|55|00|3|404293|26120905253499000162550030004042931000543017||21092012|510201|1|498,35|||458,88||||||114,70|617,31|39,49||
|C020|1|0|11700526000109|55|00|3|404294|26120905253499000162550030004042941000543014||21092012|510201|1|305,07|||303,67|||1,40||1,40|||||
|C020|1|0|07168606000180|55|00|3|404295|26120905253499000162550030004042951000542953||21092012|510201|1|77,82|||76,42|||1,40||1,40|||||
|C020|1|0|12645228000118|55|00|3|404296|26120905253499000162550030004042961000542950||21092012|591007|0|19,71|||18,14||||||4,53|24,48|1,58||
|C020|1|0|12645228000118|55|00|3|404297|26120905253499000162550030004042971000542958||21092012|510201|1|2712,15|||2490,57|||1,40||1,40|598,16|3342,23|220,38||
|C020|1|0|08923219000174|55|00|3|404298|26120905253499000162550030004042981000542955||21092012|510201|1|755,94|||754,54|||1,40||1,40|||||
|C020|1|0|08821487000185|55|00|3|404299|26120905253499000162550030004042991000542952||21092012|510201|1|760,74|||697,39|||1,40||1,40|174,71|945,78|61,94||
|C020|1|0|08821487000185|55|00|3|404300|26120905253499000162550030004043001000542955||21092012|510201|1|154,14|||152,74|||1,40||1,40|||||
|C020|1|0|10337748000138|55|00|3|404301|26120905253499000162550030004043011000542952||21092012|510201|1|1092,25|||1092,25||||||185,68||||
|C020|1|0|11821559000107|55|00|3|404302|26120905253499000162550030004043021000542950||21092012|510201|1|398,43|||397,03|||1,40||1,40|||||
|C020|1|0|70176060000145|55|00|3|404303|26120905253499000162550030004043031000542957||21092012|591007|0|19,71|||18,14||||||4,53|24,48|1,58||
|C020|1|0|70176060000145|55|00|3|404304|26120905253499000162550030004043041000542954||21092012|510201|1|1637,57|||1508,07||||||339,15|2101,73|129,53||
|C020|1|0|13438848000149|55|00|3|404305|26120905253499000162550030004043051000542951||21092012|591007|0|6,56|||6,05||||||1,51|8,16|0,52||
|C020|1|0|13438848000149|55|00|3|404306|26120905253499000162550030004043061000542959||21092012|510201|1|1164,38|||1065,46|||1,40||1,40|236,65|1435,96|97,52||
|C020|1|0|03225777000223|55|00|3|404307|26120905253499000162550030004043071000542956||21092012|510201|1|353,65|||313,56|||1,40||1,40|71,63|481,87|38,69||
|C020|1|0|09575450000187|55|00|3|404308|26120905253499000162550030004043081000542953||21092012|510201|1|213,02|||211,62|||1,40||1,40|||||
|C020|1|0|05938869000103|55|00|3|404309|26120905253499000162550030004043091000542950||21092012|510201|1|731,41|||654,61|||1,40||1,40|163,93|957,16|75,43||
|C020|1|0|70176060000145|55|00|3|404310|26120905253499000162550030004043101000542951||21092012|510201|1|2207,44|||2207,44||||||375,25||||
|C020|1|0|05344074000169|55|00|3|404311|26120905253499000162550030004043111000542959||21092012|510201|1|325,92|||299,10|||1,40||1,40|75,13|401,01|25,43||
|C020|1|0|35459767000168|55|00|3|404312|26120905253499000162550030004043121000542956||21092012|510201|1|1495,10|||1493,70|||1,40||1,40|254,20||||
|C020|1|0|10497345000156|55|00|3|404313|26120905253499000162550030004043131000542953||21092012|591007|0|144,62|||132,99||||||33,25|179,53|11,63||
|C020|1|0|10497345000156|55|00|3|404314|26120905253499000162550030004043141000542950||21092012|510201|1|11521,77|||10598,84|||1,40||1,40|2594,32|14390,53|921,48||
|C020|1|0|11719261000182|55|00|3|404315|26120905253499000162550030004043151000542958||21092012|510201|1|954,00|||954,00||||||||||
|C020|1|0|12376080000163|55|00|3|404316|26120905253499000162550030004043161000542955||21092012|510201|1|409,82|||407,02|||2,80||2,80|||||
|C020|1|0|07709079000173|55|00|3|404317|26120905253499000162550030004043171000542952||21092012|510201|1|1212,08|||1210,68|||1,40||1,40|||||
|C020|1|0|01774644000108|55|00|3|404318|26120905253499000162550030004043181000542950||21092012|591007|0|6,56|||6,05||||||1,51|8,16|0,52||
|C020|1|0|01774644000108|55|00|3|404319|26120905253499000162550030004043191000542957||21092012|510201|1|544,58|||499,28|||1,40||1,40|119,91|685,25|43,91||
|C020|1|0|02744927000161|55|00|3|404320|26120905253499000162550030004043201000542958||21092012|510201|1|1238,63|||1161,24|||1,40||1,40|229,45|1533,89|75,99||
|C020|1|0|02744927000161|55|00|3|404321|26120905253499000162550030004043211000542955||21092012|510201|1|229,75|||209,04|||1,40||1,40|52,62|286,47|19,31||
|C020|1|0|07603572000104|55|00|3|404322|26120905253499000162550030004043221000542952||21092012|591007|0|13,15|||12,09||||||3,02|16,32|1,06||
|C020|1|0|07603572000104|55|00|3|404323|26120905253499000162550030004043231000542950||21092012|510201|1|991,55|||906,88|||1,40||1,40|213,01|1266,69|83,31||
|C020|1|0|03225777000223|55|00|3|404324|26120905253499000162550030004043241000542957||21092012|510201|1|305,78|||290,56|||1,40||1,40|49,63|371,90|13,82||
